,URL,Content_title,Contents,Sentiment
138,https://www.eurosport.com/football/premier-league/2020-2021/tottenham-manager-antonio-conte-premier-league-defeat-to-wolves-one-of-the-best-games-we-played_sto8787964/story.shtml,Tottenham manager Antonio Conte: Premier League defeat to Wolves 'one of the best games we played',Despite losing 2-0 to Wolverhampton Wanderers - his side's third consecutive loss - Tottenham manager Antonio Conte was happy with his side's effort and commitment in their Premier League game on Sunday afternoon. However he acknowledged it would take time to turnaround his side's form after months of struggle. ,negative
139,https://www.eurosport.com/football/premier-league/2020-2021/jesse-lingard-given-time-off-and-will-miss-middlesbrough-tie-explains-manchester-united-boss-ralf-ra_sto8751909/story.shtml,"Jesse Lingard given time off and will miss Middlesbrough tie, explains Manchester United boss Ralf Rangnick",Manchester United and England forward Jesse Lingard asked Ralf Rangnick for time off following his failure to leave the club in the January transfer window despite interest in the playmaker from various clubs. Club boss Ralf Rangnick gave him the go-ahead to miss the next couple of days and will not face Middlsbrough this Friday. ,neutral
140,https://www.eurosport.com/football/premier-league/2020-2021/west-brom-v-chelsea-follow-live_sto7904677/story.shtml,Tammy Abraham strikes late to rescue point for lacklustre Chelsea against West Brom,"Premier League, The Hawthorns – West Bromwich Albion 3 (Robinson 4’, 25’, Bartley 27’) Chelsea 3 (Mount 55’, Hudson-Odoi 70’, Abraham 90+3’) ",neutral
141,https://www.eurosport.com/football/champions-league/2021-2022/the-champions-league-road-to-where-plus-kai-havertz-shows-romelu-lukaku-the-chelsea-way-the-warm-up_sto8813183/story.shtml,The Champions League road to where? Plus: Kai Havertz shows Romelu Lukaku the Chelsea way – The Warm-Up,"It was dubbed “the road to St Petersburg” but now the Champions League final could be moved from Russia as pressure mounts on UEFA to make the change due to the escalating crisis in eastern Europe. In the meantime, holders Chelsea are looking good to reach the quarter-finals thanks to Kai Havertz, but Juventus have work to do after drawing with Villarreal – despite Dusan Vlahovic’s perfect start. ",positive
142,https://www.eurosport.com/football/champions-league/2021-2022/chelsea-2-0-lille-kai-havertz-christian-pulisic-both-score-in-last-16-first-leg-to-seal-a-comfortabl_sto8811502/story.shtml,"Chelsea 2-0 Lille: Kai Havertz, Christian Pulisic both score in last-16 first leg to seal a comfortable lead","Champions League Round of 16 first leg, Stamford Bridge - Chelsea 2 (Havertz 8', Pulisic 68') Lille 0 ",positive
143,https://www.eurosport.com/football/premier-league/2021-2022/thomas-tuchel-explains-how-kai-havertz-has-stepped-up-for-chelsea-this-season-and-what-he-can-do-bet_sto8804469/story.shtml,Thomas Tuchel explains how Kai Havertz has ‘stepped up’ for Chelsea this season – and what he can do better,"Having scored the winner from the spot in the Club World Cup final against Palmeiras last weekend, Kai Havertz has shown a knack for delivering for Chelsea in the biggest games. While his goal tally still leaves something to be desired, Thomas Tuchel feels that he is on the right track in terms of his overall development. ",negative
144,https://www.eurosport.com/football/transfers/2021-2022/pep-guardiola-set-for-new-manchester-city-deal-as-erling-haaland-arrival-imminent-paper-round_sto8907032/story.shtml,Pep Guardiola set for new Manchester City deal as Erling Haaland arrival imminent - Paper Round,"Manchester City will give Pep Guardiola a new deal as they await Erling Haaland's arrival, while Barcelona could extend Ousmane Dembele's stay at the Nou Camp. Elsewhere, Arsenal could moe for Julian Brandt of Borussia Dortmund, and Erik ten Hag wants Feyenoord defender Tyrell Malacia at Manchester United. ",positive
145,https://www.eurosport.com/football/transfers/2021-2022/he-would-have-gone-to-manchester-united-borussia-dortmund-chief-hans-joachim-watzke-reveals-erling-h_sto8905646/story.shtml,'He would have gone to Manchester United' - Borussia Dortmund chief Hans-Joachim Watzke reveals Erling Haaland history,"Erling Haaland has been an outstanding success at Borussia Dortmund since his transfer from Red Bull Salzburg in 2020, hitting a remarkable 82 goals in just 86 games, but he was almost a Manchester United player, BVB chief Hans-Joachim Watzke has now revealed. ",negative
146,https://www.eurosport.com/football/premier-league/2021-2022/premier-league-live_sto8900387/story.shtml,Manchester United 1-1 Chelsea: Cristiano Ronaldo cancels out Marcos Alonso strike as points shared at Old Trafford,"Premier League, Old Trafford: Manchester United 1 (Ronaldo 62’), Chelsea 1 (Alonso 60) ",positive
147,https://www.eurosport.com/football/premier-league/2021-2022/cristiano-still-a-big-help-for-united-ralf-rangnick-on-cristiano-ronaldo-s-possible-united-future_sto8904288/story.shtml,Cristiano still a 'big help' for United - Ralf Rangnick on Cristiano Ronaldo's possible United future,"""It is Erik's and Cristiano's decision for what he does next but today his performance was really great."" United's Interim manager Ralf Rangnick is set to be replaced by Erik Ten Hag in a summer of much expected upheaval at Old Trafford. But while there has been speculation over Ronaldo's future, Rangnick believes he still has a role to play at the club. ",
148,https://www.eurosport.com/football/premier-league/2021-2022/manchester-united-interim-boss-ralf-rangnick-to-be-appointed-austria-manager-reports_sto8904062/story.shtml,Manchester United interim boss Ralf Rangnick to be appointed Austria manager - reports,Ralf Rangnick has been in charge at Old Trafford since the sacking of Ole Gunnar Solskjaer last winter. Rangnick will step aside in the summer when Ajax manager Erik ten Hag arrives at the club and is set to combine a consultancy role at Old Trafford with his new role with Austria. ,positive
149,https://www.eurosport.com/football/premier-league/2021-2022/erik-ten-hag-confirmed-as-new-manchester-united-manager-will-join-from-ajax-in-summer_sto8893903/story.shtml,"Erik ten Hag confirmed as new Manchester United manager, will join from Ajax in summer","Manchester United fans needed some good news after their shambolic 4-0 defeat to Liverpool on Tuesday – and they appear to have got it with confirmation Erik ten Hag will arrive from Ajax this summer. The Dutchman is tasked with delivering the first sustained title challenge in the post-Sir Alex Ferguson era, with the club in disarray and a host of star players linked with the Old Trafford exit. ",positive
150,https://www.eurosport.com/football/champions-league/2021-2022/we-are-reaching-the-real-madrid-zone-view-from-spain-on-champions-league-semi-final-against-manchest_sto8900285/story.shtml,‘We are reaching the Real Madrid zone’ – View from Spain on Champions League semi-final against Manchester City,The Champions League semi-finals are here and in order to preview the clash between Real Madrid and Manchester City we have gotten in touch with our Spanish office to get all the latest news from the Spanish capital. Who will play on the right hand side of the attack? And who might miss out with injury? ,positive
151,https://www.eurosport.com/football/ligue-1/2021-2022/the-weirdest-marriage-in-recent-history-view-from-france-on-mauricio-pochettino-and-antonio-conte-at_sto8900517/story.shtml,‘The weirdest marriage in recent history’ – View from France on Mauricio Pochettino and Antonio Conte at PSG,"After reports that PSG manager Mauricio Pochettino is due to be dismissed, Pete Sharland gets in touch with Cyril Morin from Eurosport France. Topics covered include whether Pochettino was destined to fail, is the PSG dressing room impossible for anyone to manage, and who will take over from Pochettino? ",negative
152,https://www.eurosport.com/football/transfers/2021-2022/make-your-real-madrid-come-true-french-legend-jean-pierre-papin-tells-kylian-mbappe-to-leave-paris-s_sto8901319/story.shtml,'Make your Real Madrid dream come true' - French legend Jean-Pierre Papin tells Kylian Mbappe to leave PSG,"“You should never go against your dreams, you have to go. If that's where he wants to go, he has to go."" Kylian Mbappe has been told to seize the opportunity to move to the Bernabeu by Jean-Pierre Papin, mirroring his own career after leaving Marseille for AC Milan in 1992. With his contract in Paris up in the summer, Mbappe has been heavily linked with a move to Spain. ",
153,https://www.eurosport.com/football/premier-league/2021-2022/manchester-united-set-to-appoint-ajax-manager-erik-ten-hag-as-ralf-rangnick-replacement-in-days-repo_sto8890461/story.shtml,Manchester United set to appoint Ajax manager Erik ten Hag as Ralf Rangnick replacement in next few days – reports,"Ajax manager Erik ten Hag watched his side lose 2-1 to PSV Eindhoven in the KNVB Cup final at the weekend, which may be the last time he oversees his current side in a knockout competition. Reports suggest that Premier League side Manchester United will appoint him as their new manager in the coming days. ",positive
154,https://www.eurosport.com/football/championship/2021-2022/wayne-rooneys-derby-county-relegated-from-championship-after-dramatic-late-defeat-at-queens-park-ran_sto8890614/story.shtml,Wayne Rooney’s Derby County relegated from Championship after dramatic late defeat at Queens Park Rangers,"Wayne Rooney and his Derby County side have endured a tough season with financial problems and administration costing them 21 points in deductions, with their challenge to stay in the Championship made even harder by a transfer embargo. On Monday their relegation to League One was finally confirmed with defeat at QPR. ",negative
155,https://www.eurosport.com/football/the-emirates-fa-cup/2021-2022/an-excellent-weekend-for-crisis-club-chelsea-who-have-made-it-into-two-fa-cup-finals-the-warm-up_sto8889842/story.shtml,An excellent weekend for crisis club Chelsea who have made it into two FA Cup finals - The Warm-Up,"Chelsea are a club in crisis apparently. They had a decent weekend. Elsewhere, Tottenham and Arsenal had a horrendous Saturday. PSG and Marseille had their match marred by a lack of away fans and Karim Benzema is excellent at association football, but you knew that already. And who is Saïd Aïgoun? ",positive
156,https://www.eurosport.com/football/premier-league/2021-2022/west-ham-united-v-arsenal-premier-league-live_sto8905109/story.shtml,West Ham 1-2 Arsenal: Gunners make Champions League statement with Hammers win,"West Ham United 1 (Bowen, 45')  v Arsenal 2 (Holding, 38', Gabriel, 54') - Premier League LIVE ",positive
157,https://www.eurosport.com/football/serie-a/2021-2022/udinese-v-inter-serie-a-live_sto8905111/story.shtml,Udinese 1-2 Inter Milan: Nerazzurri keep their Serie A league title dream alive with crucial win,"Serie A, Dacia Arena - Udinese 1 (Pussetto, 72') Inter 2 (Perišic, 11’, Martínez, 39') ",neutral
158,https://www.eurosport.com/football/premier-league/2021-2022/arsenal-confirm-defender-kieran-tierney-will-miss-rest-of-season-ahead-of-left-knee-surgery_sto8873186/story.shtml,Arsenal confirm defender Kieran Tierney will miss rest of season ahead of left knee surgery,Arsenal have been dealt a blow as they attempt to nail down a spot in next season's Champions League tournament. They lost 3-0 to Crystal Palalce on Monday night and on Tuesday confirmed that their Scottish international defender Kieran Tierney is out for the rest of the season as he requires knee surgery. ,negative
159,https://www.eurosport.com/football/champions-league/2021-2022/hell-always-try-and-rocket-it-benfica-dangerman-darwin-nunez-the-forward-everyone-wants-to-sign_sto8872006/story.shtml,"‘He’ll always try and rocket it!’ – Benfica dangerman Darwin Nunez, the forward everyone wants to sign","Ahead of their Champions League clash against Liverpool Pete Sharland looks at Benfica forward Darwin Nunez. With the help of Tom Kundert from Portugoal and Aaron Barton of Proxima Jornada, Sharland analyses the strengths and weaknesses of Nunez's game, as well as which team might be the best fit when he eventually moves in the summer. ",positive
160,https://www.eurosport.com/football/ballon-d-or/2021/ballon-dor-2022-lionel-messi-kylian-mbappe-and-robert-lewandowski-chances-of-winning-award-examined_sto8873049/story.shtml,"Ballon d’Or 2022 - Lionel Messi, Kylian Mbappe and Robert Lewandowski chances of winning award examined","This year’s World Cup in Qatar will take place after the presentation of this year’s award, and the players’ exploits in that tournament will be judged for the following year. But despite a number of fundamental for this year's award, the usual suspects are set to battle it out once again to receive what is arguably the most respected individual award in world football. ",positive
161,https://www.eurosport.com/football/premier-league/2021-2022/liverpool-manager-jurgen-klopp-hopes-mo-salah-and-sadio-mane-sign-new-deals-after-he-committed-his-f_sto8904630/story.shtml,Liverpool manager Jurgen Klopp hopes Mo Salah and Sadio Mane sign new deals after he committed his future to the club,"With one trophy in the bag and three more to play for before the end of the season, Jurgen Klopp has urged his Liverpool team not let the chance pass by to make new memories at Anfield. After signing a contract extension until 2026, the German is also hopeful Mo Salah and Sadio Mane will follow suit, but admits he's unsure his decision to stay ""will be a decisive factor"". ",positive
162,https://www.eurosport.com/football/champions-league/2021-2022/benfica-2-2-ajax-roman-yaremchuk-comes-off-the-bench-to-score-equaliser-for-hosts-against-eredivisie_sto8811528/story.shtml,Benfica 2-2 Ajax: Roman Yaremchuk comes off the bench to score equaliser for hosts against Eredivisie side,"Champions League Round of 16 first leg, Estadio da Luz - Benfica 2 (Haller og 26', Yaremchuk 72') Ajax 2 (Tadic 18', Haller 29') ",positive
163,https://www.eurosport.com/football/africa-cup-of-nations/2022/africa-cup-of-nations-coverage-completely-tinged-with-racism-claims-ian-wright-ahead-of-cameroon-tou_sto8687589/story.shtml,Africa Cup of Nations coverage 'completely tinged with racism' claims Ian Wright ahead of Cameroon tournament,"""Loads of the best players in Europe right now are African. And if we love them at club level, why can’t we love them at international level like their counterparts from across the world? Why can’t we? Why is this tournament constantly getting so much flack?"" said Ian Wright in a passionate address on TikTok. The AFCON finals kick off on January 9 in Cameroon. ",
164,https://www.eurosport.com/football/champions-league/2021-2022/football-news-fc-sheriff-beat-shakhtar-donetsk-in-champions-league-debut-with-real-madrid-and-inter-_sto8542585/story.shtml,"Football news - FC Sheriff beat Shakhtar Donetsk in Champions League debut, Sebastien Haller scores four for Ajax",Moldovan club FC Sheriff won the first Champions League in their history as they beat Shakhtar Donetsk. Adama Traore opened the scoring in the 16th minute and Momo Yansane scored a second to clinch the three points. Sheriff are in Group D along with La Liga side Real Madrid and Serie A champions Inter Milan. ,positive
165,https://www.eurosport.com/football/premier-league/2021-2022/erik-ten-hag-and-the-manchester-united-job-that-is-probably-impossible-the-warm-up_sto8894892/story.shtml,Erik ten Hag and the Manchester United job that is probably impossible – The Warm-Up,"You might have heard that Manchester United have a new manager. Some guy called Erik. Does he knows exactly what he's let himself in for? Or is that perhaps the point? And... no Sean Dyche? No problem! Against all logic, Burnley are suddenly playing well, creating chances and scoring goals, and once again they're breathing down Everton's neck. ",negative
166,https://www.eurosport.com/football/premier-league/2021-2022/he-will-blow-your-mind-how-awkward-manchester-united-target-erik-ten-hag-transformed-ajax-inside-eur_sto8857305/story.shtml,'He will blow your mind!' - How 'awkward' Manchester United boss Erik ten Hag transformed Ajax,"""He wants players to be able to adapt and for sure he is a tactical genius, much more than Ole Gunnar Solskjaer or Frank Lampard for instance who faced a bit of the same problem."" Eurosport's Kevin van Nunen gives the lowdown on Erik ten Hag and exactly what he can do at Manchester United. Ten Hag will arrive at Old Trafford this summer after penning a three-year deal, with the option of a fourth. ",
167,https://www.eurosport.com/football/liga/2021-2022/casemiro-on-gareth-bale-boos-when-you-whistle-a-player-like-that-you-re-whistling-the-history-of-rea_sto8881764/story.shtml,"Casemiro on Gareth Bale boos: When you whistle a player like that, you're whistling the history of Real Madrid",Gareth Bale has often been the subject of jeers from his own supporters at Real Madrid. The Welshman received a negative reception at the Bernabeu on the weekend after coming on as a substitute in their 2-0 win over Getafe. Bale was recently called a “parasite” in the newspaper Marca after he was absent for the Clasico defeat before starting for Wales four days later. ,positive
168,https://www.eurosport.com/football/world-cup-qualification-uefa/2022/its-too-early-roberto-mancini-too-disappointed-to-discuss-future-after-north-macedonia-loss_sto8859538/story.shtml,‘It’s too early’ – Roberto Mancini 'too disappointed' to discuss future after North Macedonia loss,"Italy have failed to qualify for the last two editions of the World Cup after their loss to North Macedonia in their World Cup qualification play-off semi-final, and manager Roberto Mancini says he is 'too disappointed' to discuss his future. The Azzurri won the World Cup in 2006 but were knocked out at the group stage in 2010 and 2014 and have failed to qualify for 2018 and 2022. ",negative
169,https://www.eurosport.com/football/world-cup-qualification-uefa/2022/gareth-bale-achieves-absolute-perfection-italy-are-out-of-the-2022-world-cup-the-warm-up_sto8859624/story.shtml,"Gareth Bale achieves absolute perfection, Italy are out of the 2022 World Cup again! - The Warm-Up","Wales are one game away from the 2022 World Cup finals thanks to two majestic Gareth Bale goals and an admirable team performance. And we need to seriously consider if the first goal, the free-kick, is the greatest of all time. Elsewhere, Italy are out! It turns out goalscoring is actually quite difficult. ",positive
170,https://www.eurosport.com/football/premier-league/2021-2022/liverpool-boss-jurgen-klopp-says-he-still-wants-to-bring-fulham-starlet-fabio-carvalho-to-anfield_sto8753403/story.shtml,Liverpool boss Jurgen Klopp says he still wants to bring Fulham starlet Fabio Carvalho to Anfield,"Liverpool boss Jurgen Klopp says he still wants to sign Fulham's Fabio Carvalho but that he ""doesn't know"" what will happen regarding another bid. The Reds came in for the 19-year-old during the January transfer window, but failed to get the deal over the line. Klopp also revealed star forwards Mo Salah and Sadio Mane may be available for Thursday's game with Leicester City after AFCON duty. ",negative
171,https://www.eurosport.com/football/liga/2021-2022/barcelona-v-atletico-madrid-follow-live_sto8753364/story.shtml,Dani Alves sent off and scores as Barcelona beat Atletico Madrid and climb to fourth in La Liga,"Nou Camp, La Liga - Barcelona 4 (Alba 10' Gavi 21' Araujo 43' Alves 49') Atletico Madrid 2 (Carrasco 8' Suarez 58') ",neutral
172,https://www.eurosport.com/football/the-emirates-fa-cup/2021-2022/liverpool-v-cardiff-follow-live_sto8753309/story.shtml,Liverpool ease past Cardiff as Harvey Elliott makes scoring return in FA Cup win,"Anfield, FA Cup - Liverpool 3 (Jota 53’, Minamino 68’ Elliott 76’) Cardiff 1 (Colwill 80’) ",neutral
173,https://www.eurosport.com/football/the-emirates-fa-cup/2021-2022/fa-cup-a-really-poor-performance-leicester-boss-brendan-rodgers-apologises-for-defeat-at-nottingham-_sto8762326/story.shtml,FA Cup: 'A really poor performance' - Leicester boss Brendan Rodgers apologises for defeat at Nottingham Forest,"Leicester City lost 4-1 at Nottingham Forest in the FA Cup fourth round on Sunday night, continuing the side's poor form under Brendan Rodgers. The manager apologised for the result at the City Ground, and said the club needed to be ready for their next game, coming against Rodgers' former team Liverpool. ",negative
174,https://www.eurosport.com/football/the-emirates-fa-cup/2021-2022/fa-cup-fifth-round-live-everton-v-boreham-wood_sto8822273/story.shtml,Salomon Rondon double sees off Boreham Wood as Everton book FA Cup quarter-final meeting with Crystal Palace,"FA Cup fifth round – Goodison Park – Everton 2 (Rondon 57’, 84’) Boreham Wood 0 ",negative
175,https://www.eurosport.com/football/championship/2020-2021/david-brooks-diagnosed-with-hodgkin-lymphoma-bournemouth-midfielder-to-undergo-treatment-in-the-next_sto8583444/story.shtml,"David Brooks diagnosed with Hodgkin Lymphoma, Bournemouth midfielder to undergo treatment in the next week","""This is a very difficult message for me to write,” Brooks wrote on Twitter. “I have been diagnosed with Stage II Hodgkin Lymphoma and will begin a course of treatment next week. Although this has come as a shock to myself and my family, the prognosis is a positive one and I am confident that I will make a full recovery and be back playing as soon as possible."" ",
176,https://www.eurosport.com/football/champions-league/2021-2022/liverpool-2-0-villarreal-pervis-estupinan-own-goal-sadio-mane-give-hosts-advantage-in-champions-leag_sto8900428/story.shtml,"Liverpool 2-0 Villarreal: Pervis Estupinan own goal, Sadio Mane give hosts advantage in Champions League semi-final","Champions League semi-final first leg, Anfield – Liverpool 2 (Estupinan OG 53’, Mane 55’) Villarreal 0 ",positive
177,https://www.eurosport.com/football/champions-league/2021-2022/liverpool-look-absolutely-unstoppable-after-champions-league-victory-over-villarreal-the-warm-up_sto8903188/story.shtml,Liverpool look absolutely unstoppable after Champions League victory over Villarreal - The Warm-Up,"Villarreal came to Anfield to try and stop Liverpool playing, and they managed it. For almost an hour. But then the most inevitable side in Europe did what they always do, and Liverpool have one foot in the final. Over in Italy, the title may already have been decided by a truly magnificent mistake. ",positive
178,https://www.eurosport.com/football/champions-league/2021-2022/the-game-is-still-alive-jordan-henderson-warns-against-liverpool-complacency-after-win-over-villarre_sto8903102/story.shtml,'The game is still alive' - Jordan Henderson warns against Liverpool complacency after win over Villarreal,Liverpool's captain Jordan Henderson was delighted with his side's display as they defeated their Spanish rivals Villarreal in the semi-finals of the Champions League on Wednesday night at Anfield. He praised his teammates' determination to find a breakthrough after they failed to score in an otherwise excellent first half. ,negative
179,https://www.eurosport.com/football/champions-league/2021-2022/the-best-i-ve-ever-seen-rio-ferdinand-michael-owen-and-peter-crouch-laud-liverpool-after-win-over-vi_sto8903094/story.shtml,"'The best I've ever seen' - Rio Ferdinand, Michael Owen and Peter Crouch laud Liverpool after win over Villarreal","Former England internationals Rio Ferdinand, Michael Owen and Peter Crouch were unanimous in their verdict when it came to praising Liverpool following their victory over Villarreal at Anfield on Wednesday night in the Champions League. The three pundits described Jurgen Klopp's side as 'the best' they had ever seen play for the club. ",positive
180,https://www.eurosport.com/football/premier-league/2021-2022/mohamed-salah-contract-liverpool-forward-admits-he-does-not-know-if-he-will-sign-a-new-deal-with-one_sto8895068/story.shtml,Mohamed Salah contract: Liverpool forward admits he does not know if he will sign a new deal with one year left,"Mohamed Salah is not sure what his future holds. Salah has one year left on his current contract and although he is keen to remain at the Merseyside club, he has not been given a new deal yet. The two-time African Player of the Year is the Premier League's top scorer this season with 22 goals. Salah stresses that for him a new contract is not ""everything about the money"". ",positive
181,https://www.eurosport.com/football/premier-league/2021-2022/jurgen-klopp-signs-new-deal-to-stay-at-premier-league-club-liverpool-as-manager-until-2026_sto8903863/story.shtml,Jurgen Klopp signs new deal to stay at Premier League club Liverpool as manager until 2026,"Jurgen Klopp joined the Anfield giants Liverpool in 2015 and has led the club to success both domestically and in Europe during his tenure. With his existing deal set to expire in 2024, Klopp had hinted he might leave the club. However, with the club looking to make history as they chase a quadruple, the German will remain in the dugout for a further two years. ",positive
182,https://www.eurosport.com/football/barclays-fa-wsl/2021-2022/chelsea-close-to-retaining-the-women-s-super-league-title-after-beating-london-rivals-tottenham-2-1-_sto8904402/story.shtml,Chelsea close to retaining the Women's Super League title after beating London rivals Tottenham 2-1 at Kingsmeadow,"Beth England and Sam Kerr were on the scoresheet as Chelsea beat Tottenham for the second time in just five days to move a step closer to retaining their Women's Super League title. Spurs had fought their way back into the match at the end of the first half, but Chelsea responded within a minute to secure the victory which gave them breathing space at the top of the table ahead of Arsenal. ",positive
183,https://www.eurosport.com/football/premier-league/2021-2022/premier-league-live-newcastle-v-liverpool_sto8904874/story.shtml,Premier League result - Naby Keita grabs crucial goal to give Liverpool victory over Newcastle,"Premier League, St James' Park - Newcastle 0 Liverpool 1 (Keita 19') ",neutral
184,https://www.eurosport.com/football/champions-league/2021-2022/beauty-without-heartbreak-real-madrid-and-manchester-city-must-play-the-same-way-next-week-in-champi_sto8902048/story.shtml,Beauty without heartbreak - Real Madrid and Manchester City must play the same way next week in Champions League,"While Real Madrid trail by a single goal after their 4-3 defeat to Manchester City in the Champions League semi-final first leg on Saturday night at The Etihad, it might be City who appoach the second leg with more fear. However after two remarkable sides took part in a wild and frenetic match, they should trust their talent and attempt the same again next week. ",positive
185,https://www.eurosport.com/football/bundesliga/2021-2022/bundesliga-live_sto8895581/story.shtml,Bayern Munich sink Borussia Dortmund to clinch 10th straight Bundesliga title,"Allianz Arena, Bundesliga - Bayern Munich 3 (Gnabry 15', Lewandowski 34', Musiala 83') Borussia Dortmund 1 (Can pen 52') ",neutral
186,https://www.eurosport.com/football/ligue-1/2021-2022/stop-booing-or-you-ll-need-more-air-neymar-responds-to-paris-saint-germain-critics-after-clinching-l_sto8898046/story.shtml,'Stop booing or you'll need more air' - Neymar responds to Paris Saint-Germain critics after clinching Ligue 1 title,"Neymar has regularly been booed by Paris Saint-Germain supporters this season. But after the Ligue 1 club clinched their eighth league title in the last ten seasons, Neymar has responded at his critics and insists he is not leaving the club anytime soon. Kylian Mbappe was asked what he made of supporters who left before full-time. He replied: ""Nobody spoils my pleasure."" ",neutral
187,https://www.eurosport.com/football/transfers/2021-2022/real-madrid-continue-to-battle-manchester-city-for-erling-haaland-erik-ten-hag-keen-on-frenkie-de-jo_sto8897790/story.shtml,"Real Madrid continue to battle Manchester City for Erling Haaland, Erik ten Hag keen on Frenkie de Jong  - Paper Round","Manchester City and Real Madrid are still keen on signing Borussia Dortmund's Erling Haaland, and Real also want Kylian Mbappe. Elsewhere, Leeds United are keen to get ahead of Liverpool in the race for Calvin Ramsay, and Manchester United may bring Frenkie de Jong to Old Trafford for new manager Erik ten Hag. ",positive
188,https://www.eurosport.com/football/champions-league/2021-2022/real-madrid-v-chelsea-time-for-timo-werner-to-join-stellar-cast-of-prem-unlikely-lads-in-champions-l_sto8881797/story.shtml,Real Madrid v Chelsea: Time for Timo Werner to join stellar cast of unlikely lads in Champions League – The Warm-Up,"Massimo Maccarone, Divock Origi, Timo Werner? European football has forged some unlikely heroes through the years and Chelsea could do with another emerging as they head to the Spanish capital bidding to flip a 3-1 deficit from the first leg in the Champions League. Elsewhere, the back-up Gareth Bale requested five years ago has finally arrived and there’s some sweet, sweet Maccarone content. ",positive
189,https://www.eurosport.com/football/transfers/2020-2021/paul-pogba-meets-psg-director-leonardo-for-transfer-talks-wolves-eye-ruben-neves-replacement-paper-r_sto8881800/story.shtml,"Paul Pogba meets PSG director Leonardo for transfer talks, Wolves eye Ruben Neves replacement – Paper Round","Tuesday’s Paper Round leads on Manchester United midfielder Paul Pogba, who is reportedly nearing a move to Paris Saint-Germain after holding talks in person with sporting director Leonardo. Elsewhere, Wolves are looking at potential replacements for Arsenal target Ruben Neves, Arsenal are interested in Alvaro Morata, and Newcastle are weighing up their transfer options on the wing. ",negative
190,https://www.eurosport.com/football/champions-league/2021-2022/champions-league-live-manchester-city-v-real-madrid_sto8900427/story.shtml,Bernardo Silva stunner sees Manchester City edge astonishing seven-goal first leg against Real Madrid,"Champions League semi-final first leg, Etihad Stadium – Manchester City 4 (De Bruyne 2’, Jesus 10’, Foden 52’, Silva 73’) Real Madrid 3 (Benzema 33’, 82’ P, Vinicius 55’) ",positive
191,https://www.eurosport.com/football/champions-league/2021-2022/fc-bayern-munich-v-villarreal-cf-champions-league-live_sto8881556/story.shtml,Villarreal stun Bayern Munich and reach Champions League semi-finals thanks to Samuel Chukwueze's late strike,"Allianz Arena, Champions League quarter-final second leg: Bayern Munich 1 (Lewandowski 52') Villarreal (Chukwueze 88') Aggregate: 1-2 ",neutral
192,https://www.eurosport.com/football/champions-league/2021-2022/it-s-the-mouth-that-kills-the-fish-diego-simeone-silent-in-face-of-pep-guardiola-barbs-ahead-of-atle_sto8882898/story.shtml,'It's the mouth that kills the fish' - Diego Simeone silent in face of Pep Guardiola barbs ahead of Atletico v Man City,Atletico Madrid boss Diego Simeone chose to remain silent in the face of criticism of his methods ahead of his side's Champions League second leg against Manchester City. Neither would 'El Cholo' be drawn into attacking City boss Pep Guardiola and said that his side would take a similar tactical approach in Wednesday night's tie to their defensive first-leg display. ,neutral
193,https://www.eurosport.com/football/champions-league/2021-2022/real-madrid-are-magic-it-s-the-only-explanation-after-sneaking-past-chelsea-in-champions-league-the-_sto8882886/story.shtml,"Real Madrid are magic, it's the only explanation, after sneaking past Chelsea in Champions League - The Warm-Up","There is no logical or rational way to make sense of Real Madrid, or of that Luka Modric pass, so let's be honest: they're using magic. Strange and wonderful magic. Meanwhile Villarreal are doing their homework, and so, for once, are Manchester United – and that’s very good news for one forgotten man. Plus we celebrate the 20th anniversary of Bend It Like Beckham. ",positive
194,https://www.eurosport.com/football/the-emirates-fa-cup/2021-2022/jurgen-klopp-is-right-of-course-man-city-s-match-with-liverpool-will-not-decide-the-premier-league-t_sto8874532/story.shtml,"Jurgen Klopp is right, of course Man City's match with Liverpool will not decide the Premier League title","Manchester City’s match with Liverpool on Sunday is being billed as a Premier League title decider, but Jurgen Klopp does not think that’s the case. Both teams will have seven matches remaining after the Etihad encounter, so of course the Liverpool boss is right, with plenty of obstacles in the way – from sides chasing European places, to exploits in other competitions. ",positive
195,https://www.eurosport.com/football/champions-league/2021-2022/champions-league-live_sto8872075/story.shtml,Benfica 1 Liverpool 3 - Liverpool beat Benfica to take Champions League lead into quarter-final second leg,"Estadio da Luz, Champions League quarter-final first leg - Benfica 1 (Nunez 49') Liverpool 3 (Konate 17' Mane 34' Diaz 87') ",positive
196,https://www.eurosport.com/football/champions-league/2021-2022/we-played-a-fantastic-game-pep-guardiola-reflects-on-seven-goal-thriller-champions-league-semi-again_sto8902066/story.shtml,‘We played a fantastic game’ – Pep Guardiola reflects on seven-goal thriller Champions League semi against Real Madrid,"He said: “I told them to rest and said that Leeds is the most important thing now, before we travel to Madrid and try to win the game. “Both teams want to attack and have the quality to play. Football is a fantastic spectacle, it is a release. “That’s why I want to say congratulations to Carlo and his team because they are so good."" ",positive
