,URL,Content_title,Contents,sentiment
73,https://sport.mthai.com/football/414222.html,รวมข่าวซุบซิบตลาดซื้อขายนักเตะโลกในรอบวัน (14 ม.ค. 63),"OFFICIAL! เอร์เนสโต้ บัลเบร์เด้ โดน บาร์เซโลน่า ปลดออกจากตำแหน่งกุนซือเรียบร้อย โดยประกาศตั้ง กีเก้ เซเตียน เป็นกุนซือใหม่ด้วยสัญญา 2 ปีครึ่ง  OFFICIAL! เปเป้ เรน่า เปิดตัวกับ แอสตัน วิลล่า เป็นที่เรียบร้อย ด้วยสัญญายืมตัวจนจบฤดูกาลนี้  OFFICIAL! นอริช ซิตี้ สอย ลูคัส รัปป์ กองกลางจาก ฮอฟเฟ่นไฮม์ ไม่เปิดเผยค่าตัว พร้อมดึง ออนเดรจ์ ดูด้า จาก แฮร์ธ่า เบอร์ลิน ด้วยสัญญายืมตัวจนจบฤดูกาล  มิเกล อาร์เตต้า กุนซือ อาร์เซน่อล โชว์สดขอยืม จอห์น สโตนส์ จาก แมนฯ ซิตี้ (The Sun)  โชเซ่ มูรินโญ่ เล็งกองหน้าอย่าง คริสตอฟ ปิออนเท็ค (เอซี มิลาน), เฟร์นันโด ยอเรนเต้ (นาโปลี) และ คริสเตียน เบนเตเก้ (คริสตัล พาเลซ) มาร่วมทัพ สเปอร์ส หลัง แฮร์รี่ เคน ปิดเทอมยาว (Independent)  โธมัส มุลเลอร์ ส่อแววหันหลังให้ บาเยิร์น มิวนิค โดยมี แมนฯ ยูไนเต็ด ให้ความสนใจ (Sport 1)  แอตฯ มาดริด เบนเป้าล่า อเล็กซองเดร ลากาแซ็ตต์ ของ อาร์เซน่อล หากพลาดได้ตัว เอดิสัน คาวานี ของ เปแอสเช (Express)  ลิเวอร์พูล ปัดข้อเสนอ โรม่า เพื่อขอยืม เซอร์ดาน ชาร์กิรี (Daily Star)  ลิเวอร์พูล ยื่นข้อเสนอ 15 ล้านยูโร ขอซื้อ อูกูร์คัน คากีร์ นายด่านวัย 23 ปี ของ แทร็ปซอนสปอร์ (Sabah)  อลิโก ดันโกเต มหาเศรษฐีชาวไนจีเรียสนเทคโอเวอร์ อาร์เซน่อล (Evening Standard)  เป๊ป กวาร์ดิโอล่า กุนซือ แมนฯ ซิตี้ ย้ำชัดไม่ต้องการเสริมทีมในเดือนมกราคมนี้ (Telegraph)  สามารถติดตามข่าวความเคลื่อนไหวของตลาดซื้อขายนักเตะทั่วโลกได้ทางMThai Sport ",neutral
74,https://sport.mthai.com/football/414154.html,OFFICIAL! บาร์เซโลน่า แยกทาง บัลเบร์เด้ ตั้งอดีตกุนซือ เบติส เสียบแทน,"ถือว่าไม่พลิกโผแต่อย่างใด เมื่อ เอร์เนสโต บัลเบร์เด้ กุนซือวัย 55 ปี ต้องกระเด็นตกเก้าอี้คุมทัพ บาร์เซโลน่า หลังพาทีมโชว์ฟอร์มไม่ค่อยเข้าตาสักเท่าไหร่ แม้จะสามารถคว้าแชมป์ ลาลีกา 2 สมัย ก็ตามที ทั้งนี้ บาร์เซโลน่า ได้ทำการแต่งตั้ง กีเก้ เซเตียน กุนซือวัย 61 ปี ซึ่งเคยพา เรอัล เบติส ทำผลงานดีที่สุดในประวัติศาสตร์ของสโมสรด้วยการจบอันดับ 4 ของตารางในฤดูกาล 2004/05 โดยทัพ “อาซูลกรานา” จะประกาศเปิดตัวกุนซือคนใหม่อย่างเป็นทางการในวันนี้ และเซ็นสัญญาเป็นเวลา 2 ปีครึ่งด้วยกัน Quique Setién will be the new manager of FC Barcelona. Welcome! ➕ INFO https://t.co/EOP9MSFFJ1 pic.twitter.com/IkhzFGyxHf — FC Barcelona (@FCBarcelona) January 13, 2020 ……… เกร็ดน่ารู้ แม้ บัลเบร์เด้ จะพาทีมกวาดแชมป์ ลาลีกา 2 สมัย แต่ผลงานในถ้วยยุโรปจากการพาทีมโดน โรม่า เอาคืนทบต้นทบดอกในรอบรองฯ ตามมาด้วยการโดน ลิเวอร์พูล สร้างเซอร์ไพรส์ จนผ่านเข้าไปคว้าแชมป์เป็นสมัยที่ 6 เมื่อฤดูกาลก่อน รวมไปถึงไม่สามารถใช้งาน ฟิลิปเป้ คูตินโญ่ ให้โชว์ฟอร์มสมราคาได้ เพียงเท่านี้ก็พอกับการโดนปลดออกจากตำแหน่งแล้ว ",negative
75,https://sport.mthai.com/football/416247.html,เบรธไวต์ เปิดใจครั้งแรกหลังย้ายซบ บาร์ซ่า,โดย บาร์เซโลน่า ได้รับอนุญาตให้เซ็นนักเตะใหม่เข้ามาร่วมทีมแบบฉุกเฉินได้ หลังมีนักเตะในทีมได้รับบาดเจ็บเกิน 6 เดือน นั่นก็คือ อุสมาน เด็มเบเล่ แนวรุกชาวฝรั่งเศสที่เดี้ยงยาว กระทั่งล่าสุด บาร์ซ่า ได้ประกาศเซ็นสัญญากับ เบรธไวต์ หัวหอก เลกาเนส มาเสริมแกร่งด้วยค่าตัว 18 ล้านยูโร หลังโชว์ฟอร์มได้ดีในซีซั่นนี้ด้วยการซัดไป 8 ลูกจากการลงเล่น 27 นัดรวมทุกรายการ หลังย้ายมาอยู่กับ “เจ้าบุญทุ่ม” แข้งวัย 28 ปี ให้สัมภาษณ์ถึงความรู้สึกว่า “ผมหวังว่าจะทำประตูให้กับ บาร์เซโลน่า ได้เยอะๆ” ทั้งนี้ เบรธไวต์ เคยค้าแข้งกับ มิดเดิ้ลสโบรช์ ในแชมเปี้ยนชิพระหว่างปี 2017-19 ทว่าไม่ประสบความสำเร็จมากนัก หลังทำไป 9 ลูกจากการลงสนาม 40 เกม ,negative
76,https://sport.mthai.com/football/414034.html,ผลบอล : สรุปผลบอล ประจำวันอาทิตย์ที่ 12 มกราคม 2563,โดย ผลบอล การแข่งขันฟุตบอลคู่ที่น่าสนใจทั้งหมดของเมื่อวานที่ผ่านมา มีดังต่อไปนี้… ผลบอลพรีเมียร์ ลีก บอร์นมัธ 0-3 วัตฟอร์ด แอสตัน วิลล่า 1-6 แมนฯ ซิตี้ ผลบอลกัลโช่ เซเรีย อา อูดิเนเซ่ 3-0 ซาสซูโอโล่ ฟิออเรนตินา 1-0 สปาล ซามพ์โดเรีย 5-1 เบรสชา โตริโน่ 1-0 โบโลญญ่า เวโรน่า 2-1 เจนัว โรม่า 1-2 ยูเวนตุส ผลบอลซูเปอร์ คัพ สเปน เรอัล มาดริด 0-0 แอตฯ มาดริด (เรอัล มาดริด ชนะดวลจุดโทษ) ฟุตบอลชิงแชมป์เอเชีย รุ่นยู-23 ซาอุดิอาระเบีย 0-0 กาตาร์ อิหร่าน 1-2 เกาหลีใต้ ซีเรีย 2-1 ญี่ปุ่น จีน 0-2 อุซเบกิสถาน ,positive
77,https://sport.mthai.com/football/premierleague/416295.html,โปรแกรมบอล วันเสาร์ที่ 22 กุมภาพันธ์ 2563, เวลา 19:30 น. เอฟเวอร์ตัน – สเปอร์ส เวลา 22:00 น. เชฟฟิลด์ ยูไนเต็ด – ไบรท์ตัน เวลา 22:00 น. เบิร์นลี่ย์ – บอร์นมัธ เวลา 22:00 น. เซาแธมป์ตัน – แอสตัน วิลล่า เวลา 22:00 น. คริสตัล พาเลซ – นิวคาสเซิ่ล เวลา 00:30 น. เลสเตอร์ ซิตี้ – แมนเชสเตอร์ ซิตี้  ….   วเลา 21:30 น. แวร์เดอร์ เบรเมน – โบรุสเซีย ดอร์ทมุนด์ เวลา 21:30 น. โบรุสเซีย มึนเช่นกลัดบัค – ฮอฟเฟ่นไฮม์ เวลา 21:30 น. ไฟร์บวร์ก – ฟอร์ทูน่า ดุสเซลดอร์ฟ เวลา 21:30 น. แฮร์ธ่า เบอร์ลิน – โคโลญจน์ เวลา 00:30 น. ชาลเก้ 04 – อาร์เบ ไลป์ซิก  ….  เวลา 21:00 น. โบโลญญ่า – อูดิเนเซ่ เวลา 21:00 น. สปอล – ยูเวนตุส เวลา 02:45 น. ฟิออเรนติน่า – เอซี มิลาน   ….   เวลา 19:00 น. เซลต้า บีโก้ – เลกาเนส เวลา 22:00 น. บาร์เซโลน่า – เออิบาร์ เวลา 00:30 น. เรอัล โซเซียดาด – บาเลนเซีย เวลา 03:00 น. เลบานเต้ – เรอัล มาดริด   ….   เวลา 23:30 น. โอลิมปิก มาร์กเซย – น็องต์ เวลา 02:00 น. ลีลล์​ – ตูลูส เวลา 02:00 น. ดิฌง – โมนาโก เวลา 02:00 น. สตาร์บูร์ก – อาเมียงส์ เวลา 02:00 น. อองเช่ร์ – มงต์เปลลิเย่ร์   ….   เวลา 19:30 น. เบรนท์ฟอร์ด – แบล็คเบิร์น โรเวอร์ เวลา 22:00 น. บริสตอล ซิตี้ – เวสต์บรอมวิช เวลา 22:00 น. ลีดส์ ยูไนเต็ด – เร้ดดิ้ง เวลา 22:00 น. น็อตติ้งแฮม ฟอร์เรส – ควีนส์ปาร์ค เรนเจอร์ เวลา 22:00 น. เปรสตัน – ฮัลล์ ซิตี้ เวลา 22:00 น. สโต๊ค ซิตี้ – คาร์ดิฟฟ์ซิตี้ เวลา 22:00 น. วีแกน แอธเลติก – มิลล์วอลล์ เวลา 22:00 น. สวอนซี ซิตี้ – ฮัดเดอร์ฟิลด์ ทาวน์ เวลา 22:00 น. เบอร์มิ่งแฮม – เชพฟิลด์ เว้นส์เดย์ เวลา 22:00 น. บาร์นสลีย์ – มิดเดิ้ลสโบรห์ เวลา 22:00 น. ชาร์ลตัน แอธเลติก – ลูตัน ทาวน์   ….   เวลา 12:00 น. เวกัลตะ เซนได – นาโกย่า แกรมปัส เวลา 13:00 น. คาชิว่า เรย์โซล – คอนซาโดล ซัปโปโร เวลา 13:00 น. คาวาซากิ ฟรอนตาเล่ – สากัน โตสุ เวลา 13:00 น. เซเรโซ่ โอซาก้า – โอดิตะ ทรินิตะ   ….   เวลา 17:45 น. การท่าเรือ เอฟซี – สมุทรปราการ ซิตี้ เวลา 18:00 น. เชียงราย ยูไนเต็ด – สุพรรณบุรี เอฟซี เวลา 19:00 น. บุรีรัมย์ ยูไนเต็ด – ชลบุรี เอฟซี เวลา 20:00 น. ประจวบ เอฟซี – บีจี ปทุม ยูไนเต็ด   ​ เช็คโปรแกรมบอลลีกอื่นเพื่มเติมได้ที่ https://sport.mthai.com/livescore ,neutral
78,https://sport.mthai.com/football/416173.html,ฮาแลนด์ คุยโวยังพัฒนาฝีเท้าได้มากกว่านี้หลังเบิ้ลพาเสือเหลืองกำชัย,เออร์ลิง ฮาแลนด์ ศูนย์หน้าดาวรุ่งของ โบรุสเซีย ดอร์ทมุนด์ มั่นใจตัวเองยังพัฒนาฝีเท้าได้มากกว่านี้ หลังกดสองประตูช่วยให้ โบรุสเซีย ดอร์ทมุนด์ เอาชนะ ปารีส แซงต์ แชร์กแมง 2-1 ในศึก แชมเปี้ยนส์ ลีก รอบ 16 ทีมสุดท้าย เลกแรก “ผมรู้สึกเป็นเกียรติที่ได้แมนออฟเดอะแมตช์เกมนี้ แต่ยังรู้สึกว่าตัวเองสามารถทำได้ดีกว่านี้ ผมเล่นได้ดีกว่าระดับนี้ด้วยการทำงานหนักเพื่อพัฒนาฝีเท้า” “การนำเพียงลูกเดียงยังคงอันตรายอยู่ เปแอสเช เป็นทีมที่แข็งแกร่งมากๆ และเราสามารถผ่านพวกเขาไปได้ในเกมเลกสอง” ดาวยิงนอร์วีเจี้ยนกล่าวหลังเกม สำหรับ ฮาแลนด์ ถือว่าฟอร์มร้อนแรงอย่างต่อเนื่อง หลังกด 11 ประตู จาก 7 นัดที่ลงเล่น นับตั้งแต่ย้ายจาก เร้ดบูลล์ ซัลซ์บวร์ก ด้วยค่าตัว 17 ล้านปอนด์ เมื่อเดือนมกราคมที่ผ่านมา ,positive
79,https://sport.mthai.com/football/415426.html,แรงติดเทอร์โบ! ฮาแลนด์ ทำอีกสองพาเสือเหลือถล่ม ยูเนียน เบอร์ลิน  5-0,"โบรุสเซีย ดอร์ทมุนด์ ขยับไล่จี้จ่าฝูงเหลือสามแต้ม หลังเปิดบ้านถล่ม ยูเนียน เบอร์ลิน 5-0 โดยเกมนี้ เออร์ลิง ฮาแลนด์ ประเดิมตัวจริงเป็นเกมแรกให้กับเสือเหลือง หลังยิงไปแล้ว 5 ประตูจากการลงสำรองทั้งสองนัด จาดอน ซานโช่ ทำประตูนำร่องตั้งแต่นาที 13 ก่อนที่ ฮาแลนด์ จะช่วยทิ้งห่าง 2-0 ในนาที 18 ก่อนจะได้อีกสามประตูในครึ่งหลังจากจุดโทษของ มาร์โก รอยส์ , อักเซล วิตเซล และ ฮาแลนด์ เจ้าเก่า ช่วยให้ ดอร์ทมุนด์ ถล่ม ยูเนียน เบอร์ลิน 5-0 สองประตูที่ ฮาแลนด์ ทำได้ในเกมนี้ถือเป็นประตูที่ 7 จากการลงเล่นเพียง 136 นาทีให้กับต้นสังกัดใหม่ เฉลี่ยยิงประตูทุกๆ 19 นาทีเลยทีเดียว หลังจบเกมนี้ ดอร์ทมุนด์ แข่ง 20 นัด มี 39 แต้ม ตามหลัง บาเยิร์น มิวนิค ที่เพิ่งแซง อาร์แบ ไลป์ซิก เป็นจ่าฝูงอยู่ 3 แต้ม ",positive
80,https://sport.mthai.com/football/415038.html,เปิดสถิติสุดโหดของ ฮาแลนด์ ในสีเสื้อดอร์ทมุนด์,สำหรับ ฮาแลนด์ ซึ่งเคยตกเป็นเป้าหมายของ แมนเชสเตอร์ ยูไนเต็ด ย้ายมาร่วมทีม โบรุสเซีย ดอร์ทมุนด์ ในตลาดนักเตะหน้าหนาวนี้ด้วยค่าตัว 20 ล้านยูโร และเพียงเกมแรกหัวหอกทีมชาตินอร์เวย์ ก็โชว์ฟอร์มได้อย่างสุดยอดด้วยการทำแฮตทริกหลังลงสนามเป็นตัวสำรองในนาที 56 กระทั่งเกมล่าสุดที่ ดอร์ทมุนด์ ถล่ม โคโลญจน์ 5-1 เมื่อวันที่ 24 มกราคมที่ผ่านมา ฮาแลนด์ ยังทำผลงานได้ดีต่อเนื่อง หลังลงสนามมาในนาที 65 และยิงเพิ่มได้อีก 2 ลูก ส่งผลให้เจ้าตัวทำลายสถิติเป็นผู้เล่นที่ยิง 5 ประตูได้เร็วที่สุดในศึกบุนเดสลีก้า สถิติของ ฮาแลนด์ นับตั้งแต่ย้ายมาบุนเดสลีก้า เยอรมัน ลงสนาม 2 นัด 59 นาที ยิง 5 ประตูจากโอกาสยิงทั้งหมด 6 ครั้ง ****** ,positive
81,https://sport.mthai.com/football/414614.html,แค่นี้สบายมาก! ฮาแลนด์ คุยรู้สึกเฉยๆ หลังเปลี่ยนตัวซัด 3 ตุงให้ ดอร์ทมุนด์,ดาวยิงวัย 19 ปี เพิ่งย้ายจาก เร้ด บูลล์ ซัลซ์บวร์ก มาเล่นกับทีมเสือเหลืองด้วยค่าตัว 17.1 ล้านปอนด์ หลังจากทำผลงานโดดเด่นจนตกเป็นข่าวกับหลายสโมสรดังทั่วยุโรป ซึ่งล่าสุดเขาก็ระเบิดฟอร์มใช้เวลาเพียง 23 นาทีในการยิง 3 ประตู ช่วยให้ทีมบุกเอาชนะ เอาส์บวร์ก ไป 5-3 “ผมรู้สึกเฉยๆ มากกับเรื่องนี้ ผมเองก็ไม่รู้เหมือนกันว่าทำไม” ฮาแลนด์ ซึ่งถูกเปลี่ยนตัวลงสนามในนาทีที่ 56 กล่าว “ผมอยู่กับสโมสรที่ยอดเยี่ยมกับเพื่อนร่วมทีมที่สุดยอด รวมไปถึงผู้คนดีๆ รอบตัวผม ผมย้ายมาที่นี่เพื่อยิงประตู และมันก็ถือว่าเป็นการประเดิมสนามที่ดีมากเลยสำหรับผม” สำหรับเกมดังกล่าว เอาก์สบวร์ก ขึ้นนำไปก่อนถึง 3-1 ก่อนที่ ฮาแลนด์ จะถูกเปลี่ยนตัวลงสนามถัดมาเพียงนาทีเดียว แล้วก็สร้างผลงานได้อย่างสุดยอดจนครองพื้นที่พาดหัวข่าวไปทั่ว ,positive
82,https://sport.mthai.com/football/414602.html,23 นาทีรู้เรื่อง! ฮาแลนด์ ตะบันแฮตทริกประเดิมพาเสือเหลืองพลิกดับ เอาก์สบวร์ก 5-3,โบรุสเซีย ดอร์ทมุนด์ โกงความตายด้วยการบุกไปพลิกเอาชนะ เอาก์สบวร์ก 5-3 ในศึกบุนเดสลีกา เมื่อคืนวันเสาร์ที่ผ่านมา โดย เอาก์สบวร์ก ออกนำไปก่อน 3-1 เจ้าบ้านได้ประตูจาก ฟลอเรียง ไนเดอร์เลชเนอร์ สองประตู และ มาร์โก ริชเทอร์ ขณะที่เสือเหลืองได้ประตูจาก ยูเลียน บรันด์ท ก่อนที่ เออร์ลิง ฮาแลนด์ ที่เพิ่งย้ายมาร่วมทีมด้วยค่าตัว 20 ล้านยูโร ถูกเปลี่ยนตัวลงประเดิมสนามเกมแรกในครึ่งหลัง และใช้เวลาเพียง 3 นาทีในการยิงประตูแรก ก่อนจะใช้เวลาเพียง 23 นาทีในการระเบิดแฮตทริก บวกกับอีกประตูของ จาดอน ซานโช่ ช่วยให้ ดอร์ทมุนด์ บุกมาเอาชนะ เอาก์สบวร์ก 5-3 ……… เกร็ดน่ารู้ นี่เป็นแฮตทริกหนที่ 5 ของ ฮาแลนด์ ในฤดูกาลนี้ หลังศูนย์หน้านอร์วีเจี้ยนกดไปแล้วถึง 4 ครั้งให้อดีตต้นสังกัดอย่าง เร้ดบูล ซัลซ์บวร์ก ,positive
83,https://sport.mthai.com/football/412563.html,ผีอกหัก! ดอร์ทมุนด์ ปาดหน้าคว้า ฮาแลนด์ สัญญา 4 ปีครึ่ง,"ศูนย์หน้าวัย 19 ปี ตกเป็นข่าวกับบรรดาทีมบยักษ์ใหญ่ในยุโรป โดยเฉพาะ แมนฯ ยูไนเต็ด ที่มีข่าวไม่เว้นแต่ละวัน สุดท้ายเป็น ดอร์ทมุนด์ ที่เปิดตัวอย่างหน้าตาเฉย คาดว่าเสือเหลืองจ่ายเงิน 18 ล้านปอนด์ ให้กับ เร้ดบูลล์ ซัลซ์บวร์ก เพื่อเป็นค่าตัวของ ฮาแลนด์ พร้อมกับจ่ายค่าเหนื่อยประมาณ 130,000 ปอนด์ต่อสัปดาห์ จนถึงปี 2024 🤔 Wer schreibt denn hier schon seine Wünsche für 2020 auf? pic.twitter.com/6rhGmVlMhs — Borussia Dortmund (@BVB) December 29, 2019 ……… เกร็ดน่ารู้ ฤดูกาลนี้ ฮาแลนด์ โชว์ฟอร์มยอดเยี่ยม หลังยิงไปแล้ว 28 ประตู จาก 22 เกม โดยยิงใน แชมเปี้ยนส์ ลีก รอบแบ่งกลุ่ม คนเดียว 8 ประตู จากการลงเล่นครบทั้ง 6 เกม ",positive
84,https://sport.mthai.com/football/410900.html,ภารกิจยิ่งใหญ่! เมื่อทีมปีศาจแดงหมายตาอยากได้สองแข้งดังช่วงปีใหม่,โอเล่ กุนนาร์ โซลชาร์ กุนซือ แมนเชสเตอร์ ยูไนเต็ด เคยบอกว่า “พวกเอเย่นต์อาจจะไม่ชอบแต่พวกนักเตะอยากย้ายมาที่นี่” “ยูไนเต็ดคือทีมที่ยิ่งใหญ่และดีเยี่ยมที่สุดในโลก ผมมั่นใจว่ามีนักเตะหลายคนบนโลกนี้ที่อยากร่วมสร้างทีมไปกับเรา” หลังปีใหม่จะได้รู้กันว่าจริงแค่ไหน เพราะตอนนี้สื่อในอังกฤษเชื่อว่าทีมปีศาจแดงที่เล่นได้เข้าตาในช่วงหลังๆ นี้อยากได้นักเตะสามคนมาเสริมทัพในช่วงเปิดตลาดนักเตะเดือนมกราคม แต่เป้าหมายหลักของพวกเขาแท้จริงแล้วมีสองคนคือ เจมส์ แมดดิสัน เพลย์เมกเกอร์ฟอร์มเด่นของ เลสเตอร์ ซิตี้ รวมถึง เออร์ลิง ฮาแลนด์ กองหน้าดาวรุ่งของ เร้ด บูล ซัลซ์บวร์ก ในแผงมิดฟิลด์ ทีมปีศาจแดงขาดตัวสร้างเกมรุกที่มีประสิทธิภาพ ปอล ป็อกบา ก็มาพักยาวเพราะได้รับบาดเจ็บ แมดดิสัน ในวัย 23 ปีจึงเป็นเป้าหมายอันดับหนึ่งในการเสริมทัพ เขาย้ายทีมมาจาก นอริช เมื่อปีก่อน โดยซัดไป 7 ประตูจากการลงเล่น 17 เกม บวกการทำแอสซิสต์อีกสามครั้งให้กับ เลสเตอร์ ปัญหาใหญ่อีกเรื่องของทีมปีศาจแดงคือการจบสกอร์ พวกเขาหวังจะได้ เออร์ลิ่ง ฮาแลนด์ กองหน้าชาวนอร์เวย์มาช่วย แข้งวัย 19 ปีรายนี้สร้างความฮือฮาและเป็นที่สนใจไปทั่วยุโรปจากสกอร์ที่เขาทำได้เป็นกอบเป็นกำ ปัจจุบันเขายิงไปแล้ว 28 ประตูจาก 22 เกมให้ เร้ด บูล ทีมปีศาจแดงคงต้องทุ่มทุนสุดตัวและใช้กำลังภายในมากทีเดียวในการดูดดาวเด่นสองคนนี้มาร่วมทีม บอกเลยว่าคงไม่ใช่งานง่ายแน่นอนเพราะคู่แข่งเพียบแถมสโมสรต้นสังกัดคงไม่อยากเสียกำลังหลักของทีมไปในช่วงกลางฤดูกาลแน่ๆ ,neutral
85,https://sport.mthai.com/football/407598.html,ตัวนี้แหละที่แฟนผีต้องการ! เออร์ลิง ฮาแลนด์ เด็กโหดจากนอร์เวย์ที่ยิงแฮตทริคเป็นว่าเล่น(คลิป),ดาวรุ่งชาวนอร์เวย์เป็นลูกชายของ อัลฟ์-อิงเก้ ฮาแลนด์ อดีตนักเตะแนวรับของ แมนเชสเตอร์ ซิตี้ ตั้งแต่เปิดซีซั่นมาเขายิงรวมในทุกรายการไปแล้ว 26 ประตู เฉพาะในลีก 15 ประตูจาก 12 เกม ส่วนใน ยูฟ่า แชมเปียนส์ลีก ทำไป 7 ประตูจากสี่เกม เขากำลังตกเป็นข่าวกับทีมปีศาจแดง แมนเชสเตอร์ ยูไนเต็ด อยู่ในเวลานี้ ก่อนหน้านี้ ฮาแลนด์ สร้างความฮือฮาด้วยการถล่มไปถึงเก้าประตูในนัดเดียวในเกมทีมชาติชุดอายุต่ำกว่า 20 ปีที่ นอร์เวย์ ถล่ม ฮอนดูรัส 12-0 พ่อของเขา อัลฟ์-อิงเก้ ฮาแลนด์ เคยให้สัมภาษณ์ว่าลูกชายของเขาอาจมีโอกาสได้ย้ายไปเล่นใน พรีเมียร์ลีก ในสักวันหนึ่ง “ถึงจุดหนึ่งเขาคงอยากมาเล่นในพรีเมียร์ลีกแต่จะเมื่อไหร่ผมก็ไม่อาจรู้ได้ ที่นั่นเป็นลีกที่ยากมาก” “จนถึงตอนนี้เขาอยู่ในจุดที่เหนือกว่าที่คาด เขาถูกสร้างมาเพื่อพรีเมียร์ลีกแต่อะไรจะเกิดตอนนี้และต่อไปก็ไม่อาจรู้ได้” ,positive
86,https://sport.mthai.com/football/premierleague/416081.html,โปรแกรมบอล วันอาทิตย์ที่ 16 กุมภาพันธ์ 2563, เวลา 21:00 น. แอสตัน วิลล่า – สเปอร์ส เวลา 23:30 น. อาร์เซน่อล – นิวคาสเซิ่ล   ….   เวลา 21:30 น. โคโลญจน์ – บาเยิร์น มิวนิค เวลา 00:00 น. ไมนซ์ 05 – ชาลเก้ 04   ….   เวลา 18:30 น. อูดิเนเซ่ – เวโรน่า เวลา 21:00 น. ยูเวนตุส – เบรสชา เวลา 21:00 น. ซามพ์โดเรีย – ฟิออเรนติน่า เวลา 21:00 น. ซัสเซาโล่ – ปาร์ม่า เวลา 00:00 น. กาญารี่ – นาโปลี เวลา 02:45 น. ลาซิโอ – อินเตอร์ มิลาน   ….   เวลา 18:00 น. เซบีย่า – เอสปันญ่อล เวลา 20:00 น. เลกาเนส – เรอัล เบติส เวลา 22:00 น. เออิบาร์ – เรอัล โซเซียดาด เวลา 00:30 น. แอธเลติก บิลเบา – โอซาซูน่า เวลา 03:00 น. เรอัล มาดริด – เซลต้า บีโก้   ….   เวลา 21:00 น. โอลิมปิก ลียง – สตาร์บูร์ก เวลา 23:00 น. แร็งส์ – แรนส์ เวลา 23:00 น. แบรสต์ – แซงต์ เอเตียน เวลา 03:00 น. ลีลล์ – โอลิมปิก มาร์กเซย   ….   เวลา 12:00 น. สากัน โตสุ – คอนซาโดลเล ซัปโปโร เวลา 12:00 น. คาวาซากิ ฟรอนตาเล่ – ชิมิสุ เอสพัลส์ เวลา 12:00 น. นาโกย่า แกรมปัส – คาชิม่า แอนท์เลอร์ เวลา 12:00 น. โยโกฮาม่า เอฟซี – วานเฟรซเช่ ฮิโรชิม่า เวลา 12:00 น. อูราวะ เรด – เวกัลด้า เซนได เวลา 13:00 น. เซเรโซ่ โอซาก้า – มัตซูโมโตะ ยามากะ เวลา 13:00 น. กัมบะ โอซาก้า – คาชิว่า เรย์โซล เวลา 13:00 น. โชนัน เบลมาเร่ – โออิตะ ทรินิตะ   ….   เวลา 18:00 น. โปลิศ เทโร เอฟซี – บุรีรัมย์ ยูไนเต็ด เวลา 18:00 น. ราชบุรี มิตรผล เอฟซี – ตราด เอฟซี เวลา 19:00 น. ชลบุรี เอฟซี – ระยอง เอฟซี    เช็คโปรแกรมบอลลีกอื่นเพื่มเติมได้ที่ https://sport.mthai.com/livescore ,neutral
87,https://sport.mthai.com/football/premierleague/416012.html,โปรแกรมบอล วันศุกร์ที่ 14 กุมภาพันธ์ 2563,เวลา 03:00 น. วูล์ฟแฮมป์ตัน – เลสเตอร์ ซิตี้  ….  เวลา 02:30 น. โบรุสเซีย ดอร์ทมุนด์ – ไอน์ทรัค แฟร้งค์เฟิร์ต  ….  เวลา 03:00 น. บาเลนเซีย – แอตเลติโก มาดริด   ….    เวลา 02:45 น. โมนาโก – มงต์เปลลิเย่ร์   ….   เวลา 02:45 น. ฮัลล์ ซิตี้ – สวอนซี ซิตี้   ….   เวลา 20:00 น. สมุทรปราการ ซิตี้ – เชียงราย ยูไนเต็ด    เช็คโปรแกรมบอลลีกอื่นเพิ่มเติมคลิก https://sport.mthai.com/livescore ,positive
88,https://sport.mthai.com/football/415776.html,โปรแกรมบอล วันจันทร์ที่ 10 กุมภาพันธ์ 2563,เวลา 02:30 น. โฮลสไตน์ คีล – ซังค์ เพาลี  ….   เวลา 02:45 น. ล็องส์ – เกรอน็อบล์   ….   เวลา 03:00 น. ซาแลร์นิตาน่า – ทราปานี่   ….   เวลา 14:00 น. ปัคตากอร์ – อัล อาห์ลี ดูไบ เวลา 15:00 น. อัล วาห์ด้า – อัล อาห์ลี เวลา 16:00 น. อัล ฮิลาล – ปาดิเดห์ เวลา 19:00 น. เอสเตกฮลัล – อัล โซลต้า   ….   เวลา 19:00 น. ซอนเดอร์ใจสกี – บรอนด์บี้ เวลา 02:00 น. นิว อิงแลนด์ เรโวลูชั่น – แอลเอ กาแกกซี่   เช็คโปรแกรมลีกอื่นเพิ่มเติมคลิก https://sport.mthai.com/livescore ,positive
89,https://sport.mthai.com/football/415895.html,โปรแกรมบอล วันพฤหัสฯที่ 13 กุมภาพันธ์ 2563, เวลา 03:00 น. เรอัล โซเซียดาด – มิรานเดส  ….   เวลา 02:45 น. เอซี มิลาน – ยูเวนตุส   ….   เวลา 03:00 น. เอปินาล – แซงต์ เอเตียน   ….   เวลา 05:15 น. ซาโมร่า – พลาซ่า โคโลเนีย เวลา 07:30 น. เรอัล การ์ซิลาโซ่ – ออแด็กซ์ อิตาเลียโน่ เวลา 07:30 น. อินดิเพนเดนเต้ – ฟอร์ตาเลซ่า   ….   เวลา 07:30 น. สปอร์ติ้งคริสตัล – บาร์เซโลน่า เอสซี   เช็คโปรแกรมลีกอื่นเพิ่มเติมคลิก https://sport.mthai.com/livescore ,positive
