,URL,Content_title,Contents,sentiment,word_search,word_count
10,https://www.footballmoment.com/2020/11/17/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%88%e0%b8%b3%e0%b8%a7%e0%b8%b1%e0%b8%99%e0%b8%97%e0%b8%b5%e0%b9%88-17-11-63-%e0%b9%82%e0%b8%84%e0%b8%a3%e0%b9%80/,ทีเด็ดประจำวันที่ 17-11-63 โครเอเชีย พบ โปรตุเกส (ฟ้าใส),🌟วิเคราะห์บอลเต็งวันนี้🌟 นัดนี้เชื่อว่า โปรตุเกส ต้องพาทีมบุกไปชนะ โครเอเชีย ได้แน่ เพราะว่าพวกเขามีมาตรฐานและศักยภาพของทีมที่เหนือกว่า แถมนัดนี้จะได้ศูนย์หน้าฟอร์มดีจากลิเวอร์พูลอย่าง ดิโอโก้ โชต้า เข้ามาประสานงานร่วมกับ คริสเตียโน่ โรนัลโด้ และ ชูเอา เฟลิกซ์ อีกด้วย ขณะที่ทางด้านของ โครเอเชีย นั้นถึงแม้ว่าพวกเขาจะได้แกนหลักกลับมาช่วยทีมเกือบครบชุดแล้ว แต่ทว่าพวกเขาก็ยังเรียกฟอร์มเก่งของทีมกลับมาไม่ได้ ทำให้นัดนี้เชื่อว่า โครเอเชีย คงจะสู้ทีมแกร่งอย่าง โปรตุเกส ไม่ไหวแน่ แพ้คาบ้านชัวร์ ผลบอลที่คาด: โปรตุเกส ชนะ 2-1 ,neutral,liverpool,0
11,https://www.footballmoment.com/2020/11/03/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%88%e0%b8%b3%e0%b8%a7%e0%b8%b1%e0%b8%99-%e0%b8%84%e0%b8%b9%e0%b9%88-%e0%b9%81%e0%b8%a1%e0%b8%99%e0%b8%af/,ทีเด็ดประจำวัน  คู่ แมนฯ ซิตี้ – โอลิมเปียกอส (เฮียสิงห์ ),แม้ว่ารูปเกมการเล่นของ แมนเชสเตอร์ ซิตี้ จะโดดเด่นขึ้นเรื่อยๆ แต่ก็ยังไม่ต่อเนื่องในเรื่องจบสกอร์อยู่ดี เลยทำให้เกมนี้เป็นไปได้ยากที่จะกระชากโอลิมเปียกอสเกินเรทราคาที่ตั้งมา ,neutral,liverpool,0
12,https://www.footballmoment.com/2020/10/29/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%88%e0%b8%b3%e0%b8%a7%e0%b8%b1%e0%b8%99%e0%b8%99%e0%b8%b5%e0%b9%89-%e0%b8%84%e0%b8%b9%e0%b9%88-%e0%b8%ad/,ทีเด็ดประจำวันนี้ คู่  อาร์เซน่อล – ดันดัลค์ (หล่อเขตแปด),อาร์เซน่อลมีปัญญาถล่มไม่เกิน 3 ลูกแน่นอน เพราะฟอร์มการเล่นตอนนี้แกว่งไปแกว่งมา แถมเก็บชัยชนะได้เพียงแค่ 2 เกม จาก 6 เกมหลัง ดังนั้นหันมาหนุน ดันดาล์ค มีลุ้นกินเดิมพันมากกว่า  ,neutral,liverpool,0
13,https://www.footballmoment.com/2020/10/27/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%88%e0%b8%b3%e0%b8%a7%e0%b8%b1%e0%b8%99%e0%b8%99%e0%b8%b5%e0%b9%89-%e0%b8%84%e0%b8%b9%e0%b9%88-%e0%b9%80%e0%b8%9a/,ทีเด็ดประจำวันนี้ คู่ เบิร์นลี่ย์ – ท็อตแน่ม ฮ็อตสเปอร์ (ฮ่องเต้ ทุบโต๊ะ),ราคาบอลวันนี้ เบิร์นลี่ย์น่ามอง จึงขอใส่รอง เบิร์นลี่ วาง๕พัน กันเกม #tdedฮ่องเต้ทุบโต๊ะ ติดตามทีเด็ดประจำวันได้ที่:::https://bit.ly/37uPnj0 ,neutral,liverpool,0
14,https://www.footballmoment.com/2020/10/22/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94-%e0%b8%a2%e0%b8%b1%e0%b8%87-%e0%b8%9a%e0%b8%ad%e0%b8%a2%e0%b8%aa%e0%b9%8c-vs-%e0%b9%82%e0%b8%a3%e0%b8%a1%e0%b9%88%e0%b8%b2-%e0%b8%ae%e0%b9%88/,ทีเด็ด ยัง บอยส์ VS โรม่า – ฮ่องเต่ทุปโต๊ะ,ยัง บอยส์ ถือว่ามีปัญหาพอสมควรเลย แม้จะได้เล่นในบ้านก็ตาม ด้าน โรม่า เองเรียกความมั่นใจกลับมาจากชัยชนะสองเกมหลัง แม้เกมนี้จะปรับทัพหลายตำแหน่งแต่ยังเหนือกว่า เกมนี้วัดใจน่าจะคว้าสามแต้มไปได้ ติดตามทีเด็ดเพิ่มเติมได้ที่***https://bit.ly/37uPnj0 ,neutral,liverpool,0
15,https://www.footballmoment.com/2022/04/11/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%81%e0%b8%a1%e0%b8%99%e0%b8%af-%e0%b8%8b%e0%b8%b4%e0%b8%95%e0%b8%b5%e0%b9%89-%e0%b8%a5%e0%b8%b4%e0%b9%80%e0%b8%a7%e0%b8%ad%e0%b8%a3-3/,ไฮไลท์ แมนฯ ซิตี้ – ลิเวอร์พูล, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
16,https://www.footballmoment.com/2022/04/11/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%99%e0%b8%b2%e0%b9%82%e0%b8%9b%e0%b8%a5%e0%b8%b5-%e0%b8%9f%e0%b8%b4%e0%b8%ad%e0%b8%ad%e0%b9%80%e0%b8%a3%e0%b8%99%e0%b8%95%e0%b8%b4/,ไฮไลท์ นาโปลี – ฟิออเรนติน่า, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
17,https://www.footballmoment.com/2022/04/11/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%a5%e0%b8%aa%e0%b9%80%e0%b8%95%e0%b8%ad%e0%b8%a3%e0%b9%8c-%e0%b8%8b%e0%b8%b4%e0%b8%95%e0%b8%b5%e0%b9%89-%e0%b8%84%e0%b8%a3/,ไฮไลท์ เลสเตอร์ ซิตี้ – คริสตัล พาเลซ, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
18,https://www.footballmoment.com/2022/04/10/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%ad%e0%b8%b4%e0%b8%99%e0%b9%80%e0%b8%95%e0%b8%ad%e0%b8%a3%e0%b9%8c-%e0%b8%a1%e0%b8%b4%e0%b8%a5%e0%b8%b2%e0%b8%99-%e0%b9%80%e0%b8%a7-2/,ไฮไลท์ อินเตอร์ มิลาน – เวโรน่า, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
19,https://www.footballmoment.com/2022/04/05/43230/,สุดยอกนักเตะปีกซ้ายแห่งทีม เดอะแม็กพาย,"แม็ตต์ ทาร์เก็ตต์ แบ็คซ้ายชาวอังกฤษ สามารถลงเล่นในตำแหน่งปีกซ้ายได้ด้วย เติบโตมากจากระบบอะคาเดมี่ของ เซาท์แธมป์ตัน และได้รับการโหวตให้คว้ารางวัลดาวรุ่งยอดเยี่ยมประจำฤดูกาล ในปี 2015 หลังจากแทรกขึ้นสู่ทีมชุดใหญ่ของพรีเมียร์ลีกในฤดูกาลนั้น ต่อมาก็ถูกปล่อยยืมให้กับสโมสร ฟูแล่ม ลงเล่นในเกมรอบชิงชนะเลิศของการแข่งขันฟุตบอลลีกเพลย์ออฟ ฤดูกาล 2018 เอาชนะ แอสตันวิลล่า ไปได้ 1-0 วันที่ 31 มกราคม 2022 ทาร์เก็ตต์ ย้ายร่วมทัพสาลิกาดง ด้วยสัญญายืมตัวจนจบฤดูกาล 2021-2022 แมตต์ ริตชี่ ริมเส้นชาวอังกฤษ ย้ายร่วมทัพสาลิกาดง ในปี 2016 เซ็นสัญญากับสโมสร 5 ปี กลายเป็นผู้เล่นคนที่ภายใต้ผู้จัดการทีม ราฟาเอล เบนิเตซ เขาเปิดตัวกับสโมสรในเกมพ่ายให้กับ ฟูแล่ม 0-1 ประตูแรกของเขามาจากลูกจุดโทษในอีก 2 เกมต่อมา เอาชนะ เรดดิ้ง ไปได้ 4-1 จากนั้น ริตชี่ ก็กลายเป็นคนสังหารจุดโทษของสโมสร และมีอัตราความสำเร็จ 100% ในทุกการแข่งขัน ไรอัน เฟรเซอร์ ปีกชาวสก็อตแลนด์ เขาลงเล่นให้กับทั้ง อเบอร์ดีน , บอร์นมัธ และอิปสวิช ทาวน์ เฟรเซอร์ เป็นตัวแทนของทีมชาติสก็อตแลนด์ รุ่นอายุไม่เกิน 19 ปี และ 21 ปี และเปิดตัวกับทีมชาติชุดใหญ่ในเดือนมิถุนายน 2017 วันที่ 7 กันยายน 2020 เฟรเซอร์ ย้ายร่วมทัพ นิวคาสเซิล ด้วยสัญญา 5 ปี เขาเปิดตัวกับสโมสร วันที่ 15 กันยายน 2020 ยิงประตูชัยในเกมอีเอฟแอลคัพชนะ แบล็คเบิร์นโรเวอร์ส 1-0 เจค็อบ เมอร์ฟี่ ริมเส้นชาวอังกฤษ เปิดตัวกับทีมชุดใหญ่ของ นอริชซิตี้ ในเกมเอฟเอคัพกับ ฟูแล่ม ในเดือนมกราคม 2014 เขายังเล่นแบบยืมตัวให้กับ สวินดันทาวน์ , เซาท์แอนด์ ยูไนเต็ด และเชฟฟิลด์ เว้นส์เดย์ เขาเป็นพี่ชายฝาแฝดของนักฟุตบอล จอช เมอร์ฟี่ เขาเซ็นสัญญากับทัพสาลิกาดง วันที่ 19 กรกฎาคม 2017 โดยไม่เปิดเผยค่าตัว เมอร์ฟี่ ทำประตูแรกให้กับ นิวคาสเซิล ในเกมพ่ายให้กับ แมนฯซิตี้ 1-3 วันที่ 20 มกราคม 2018 อ่านเพิ่มเติม ข่าวบอล ",neutral,liverpool,0
20,https://www.footballmoment.com/2022/04/05/43229/,อดีตนักเตะนักบุญ ทำสัญญากับทีมใหม่,แม็ตต์ ทาร์เกตต์ แบ็คซ้ายชาวอังกฤษ เกิดวันที่ 18 กันยายน ค.ศ. 1995 ในเมืองอีสต์ลีห์ ประเทศอังกฤษ ปัจจุบันค้าแข้งอยู่กับสโมสร นิวคาสเซิล ยูไนเต็ด ด้วยสัญญายืมตัวจาก แอสตันวิลล่า ทาร์เก็ตต์ เติบโตมาจากอะคาเดมี่ของสโมสรนักบุญ เซาท์แธมป์ตัน และเปิดตัวกับทีมชุดใหญ่ของ เซาท์แธมป์ตัน ในเกมลีกคัพรอบสองพบกับ มิลล์วอลล์ ซึ่งจบเกม เซาท์แธมป์ตัน เอาชนะไป 2-0 เขาประเดิมสนามในพรีเมียร์ลีก วันที่ 27 กันยายน 2014 แทนที่ของ ดูซาน ทาดิซ ในช่วงทดเวลาเกมเปิดบ้านที่เอาชนะ ควีนปาร์คเรนเจอร์ ไปได้ 2-1 เขาได้รับรางวัลนักฟุตบอลดาวรุ่งยอดเยี่ยมแห่งปี ในปี 2015 และแทรกขึ้นสู่ทีมชุดลุยศึกพรีเมียร์ลีกในฤดูกาลนั้น ต่อมาเขาก็ลงเล่นให้กับ ฟูแล่ม ด้วยสัญญายืมตัว ลงเล่นในการแข่งขันฟุตบอลลีกเพลย์ออฟ ฤดูกาล 2018 วันที่ 1 กรกฎาคม 2019 ทาร์เก็ตต์ เซ็นสัญญากับทีมเลื่อนชั้นน้องใหม่ แอสตันวิลล่า โดยไม่เปิดเผยค่าตัว เขาเปิดตัว วันที่ 27 สิงหาคม ในเกมอีเอฟแอลคัพ รอบสอง เอาชนะเหนือคู่แข่ง ครูว์ อเล็กซานดาร์ 6-1 แม้ว่าเจ้าตัวจะได้ลงเล่นเพียงแค่ 42 นาทีของเกม ก่อนจะได้รับบาดเจ็บบริเวณแฮมสตริง เขาพักฟื้นแล้วกลับสู่ทีม วันที่ 25 กันยายน ในเกมชนะ ไบร์ทตันแอนด์โฮฟอัลเบี้ยน 3-1 และจากนั้นเขาก็ประเดิมสนามในพรีเมียร์ลีกให้กับ วิลล่า สามวันถัดมาในเกมเปิดบ้านเสมอกับ เบิร์นลี่ย์ 2-2 ทาร์เก็ตต์ ทำประตูแรกให้กับ วิลล่า วันที่ 19 ตุลาคม ในเกมพ่ายให้กับ ไบร์ทตัน 1-2 ที่วิลล่าปาร์ค ในนาทีที่ 4 ของช่วงทดเวลาบาดเจ็บ ในช่วงสิ้นสุดฤดูกาล 2020-2021 ทาร์เก็ตต์ เป็นผู้เล่นเอาท์ฟิลด์คนเดียวที่ลงสนามเป็นตัวจริง 38 เกมในพรีเมียร์ลีก และได้รับการโหวตให้คว้ารางวัลผู้เล่นยอดเยี่ยมประจำฤดูกาลโดยเพื่อนร่วมทีม วันที่ 31 มกราคม 2022 ทาร์เก็ตต์ ย้ายร่วมทีม นิวคาสเซิล ด้วยสัญญายืมตัวจนจบฤดูกาล 2021-2022 อ่านเพิ่มเติม ข่าวบอล ,neutral,liverpool,0
21,https://www.footballmoment.com/2022/03/31/3-%e0%b8%ad%e0%b8%94%e0%b8%b5%e0%b8%95%e0%b8%99%e0%b8%b1%e0%b8%81%e0%b9%80%e0%b8%95%e0%b8%b0%e0%b8%84%e0%b8%99%e0%b8%aa%e0%b8%b3%e0%b8%84%e0%b8%b1%e0%b8%8d%e0%b9%81%e0%b8%ab%e0%b9%88%e0%b8%87%e0%b8%97/,3 อดีตนักเตะคนสำคัญแห่งทีมเดอะแม็กพาย,อลัน เชียเรอร์ อดีตตำนานศูนย์หน้ากัปตันทีมชาติอังกฤษ จนได้รับฉายาว่า “เดอะ ฮ็อตช็อต” เกิดในเมืองนิวคาสเซิล แต่เริ่มต้นอาชีพกับสโมสร เซาท์แธมป์ตัน เนื่องจากโดนสโมสรสาลิกาดงปฏิเสธ ก่อนจะสร้างชื่อได้ตั้งแต่นัดแรกที่ลงสนามให้กับทีมนักบุญ จากนั้นก็โดนสโมสร แบล็คเบิร์นโรเวอร์ คว้าไปร่วมทีม และคว้าแชมป์พรีเมียร์ลีกครั้งแรกกับสโมสรกุหลาบไฟ ซึ่งเป็นแชมป์แรกและแชมป์เดียวในการค้าแข้งของ อลัน เชียเรอร์ ต่อมาก็ย้ายกลับมาอยู่กับสโมสร นิวคาสเซิล ด้วยค่าตัว 15 ล้านปอนด์ และค้าแข้งกับทีมเป็นระยะเวลาเกือบ 10 ปี ทำลายสถิติดาวซัลโวสูงสุดตลอดกาลของ แจ็คกี้ เมลเบิร์น รวมทั้งครองตำแหน่งดาวซัลโวสูงสุดประจำพรีเมียร์ลีก เชย์ กิฟเว่น อดีตนายทวารชาวไอริช เจ้าของสถิติผู้รักษาประตูที่ลงสนามรับใช้ทีมชาติมากที่สุดเป็นอันดับหนึ่ง และเป็นผู้เล่นที่ได้ลงสนามมากสุดเป็นอันดับสอง รองจาก ร็อบบี้ คีน เกิดและโตในเมืองลิปฟอร์ด ประเทศไอร์แลนด์ และเป็นเด็กฝึกหัดของสโมสรเซลติก แต่ไม่ค่อยได้รับโอกาสในการลงสนาม จึงย้ายร่วมทีม แบล็คเบิร์น ก่อนจะเซ็นสัญญากับ สวินดอนทาวน์ และซันเดอร์แลนด์ ด้วยสัญญายืมตัว และได้รับโอกาสลงสนามมากขึ้น จากนั้นก็เซ็นสัญญาและย้ายมาอยู่กับสโมสร นิวคาสเซิล ยูไนเต็ด คว้ารางวัลนักเตะยอดเยี่ยมของพีเอฟเอ ในปี 2002 และ 2006 โนลแบร์โต้ โซลาโน่ อดีตมิดฟิลด์ชาวเปรู ย้ายจากทัพในลีกบ้านเกิดร่วมทัพ โบค่าจูเนียร์ ในปี 1997 สร้างชื่อจนเป็นที่รู้จักอย่างกว้างขวาง รวมทั้งได้มีโอกาสลงสนามเคียงคู่กับระดับตำนานของโลกอย่าง ดิเอโก้ มาราโดน่า จากนั้นก็ถือกุนซือของสโมสรนิวคาสเซิล เคนนี่ ดัลกริช ซื้อมาร่วมทีมด้วยค่าตัว 2.4 ล้านปอนด์ และใช้เวลาไม่นานในการปรับตัวกับฟุตบอลลีกอังกฤษ จากนั้นก็กลายเป็นกำลังหลักของทีมสาลิกาดง แม้ว่าจะเปลี่ยนกุนซือมาหลายคน อ่านเพิ่มเติม ข่าวบอล ,neutral,liverpool,0
